index,loss
813,0
814,0
815,0
816,0
817,0
818,1
819,1
820,0
821,0
822,1
823,0
824,1
825,0
826,0
827,0
828,0
829,0
830,1
831,1
832,0
833,0
834,0
835,0
836,0
837,1
838,1
839,0
840,0
841,1
842,0
843,1
844,1
845,0
846,1
847,0
848,0
849,1
850,1
851,1
852,0
853,1
854,0
855,0
856,0
857,0
858,0
859,1
860,1
861,1
862,0
863,1
864,1
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,1
877,0
878,0
879,0
880,0
881,1
882,1
883,1
884,0
885,0
886,1
887,1
888,0
889,1
890,0
891,1
892,1
893,0
894,0
895,1
896,0
897,1
898,0
899,1
900,0
901,1
902,1
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,1
913,1
914,1
915,1
916,1
917,1
918,0
919,0
920,1
921,0
922,0
923,0
924,1
925,0
926,1
927,0
928,0
929,1
930,0
931,1
932,0
933,0
934,0
935,0
936,0
937,1
938,1
939,1
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,1
951,0
952,1
953,0
954,0
955,0
956,0
957,0
958,1
959,1
960,1
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,1
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,1
982,0
983,0
984,0
985,0
986,1
987,0
988,0
989,0
990,1
991,0
992,0
993,0
994,0
995,1
996,0
997,1
998,0
999,0
1000,1
1001,0
1002,1
1003,0
1004,0
1005,0
1006,0
1007,1
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,1
1019,1
1020,0
1021,1
1022,0
1023,1
1024,1
1025,1
1026,0
1027,0
1028,1
1029,0
1030,1
1031,1
1032,0
1033,1
1034,0
1035,1
1036,0
1037,1
1038,0
1039,0
1040,1
1041,1
1042,0
1043,1
1044,1
1045,0
1046,1
1047,0
1048,1
1049,1
1050,1
1051,1
1052,1
1053,0
1054,0
1055,0
1056,1
1057,0
1058,1
1059,0
1060,0
1061,0
1062,0
1063,0
1064,1
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,1
1077,1
1078,0
1079,0
1080,0
1081,0
1082,1
1083,0
1084,0
1085,0
1086,1
1087,1
1088,0
1089,1
1090,1
1091,0
1092,0
1093,0
1094,0
1095,1
1096,1
1097,0
1098,0
1099,0
1100,0
1101,1
1102,1
1103,0
1104,0
1105,1
1106,1
1107,0
1108,0
1109,1
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,1
1125,1
1126,1
1127,0
1128,0
1129,1
1130,1
1131,1
1132,1
1133,1
1134,0
1135,1
1136,0
1137,1
1138,1
1139,0
1140,0
1141,0
1142,0
1143,0
1144,1
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,1
1152,0
1153,1
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,1
1168,0
1169,0
1170,0
1171,1
1172,1
1173,0
1174,0
1175,0
1176,0
1177,0
1178,1
1179,0
1180,1
1181,0
1182,0
1183,0
1184,0
1185,1
1186,1
1187,0
1188,0
1189,0
1190,0
1191,1
1192,0
1193,1
1194,0
1195,0
1196,0
1197,1
1198,0
1199,0
1200,1
1201,0
1202,1
1203,0
1204,0
1205,1
1206,0
1207,0
1208,0
1209,0
1210,0
1211,1
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,1
1220,0
1221,1
1222,0
1223,0
1224,1
1225,1
1226,0
1227,0
1228,1
1229,0
1230,0
1231,1
1232,0
1233,1
1234,1
1235,0
1236,0
1237,0
1238,1
1239,0
1240,1
1241,0
1242,0
1243,0
1244,1
1245,0
1246,0
1247,0
1248,0
1249,1
1250,0
1251,0
1252,1
1253,0
1254,0
1255,0
1256,1
1257,0
1258,0
1259,0
1260,1
1261,1
1262,1
1263,0
1264,0
1265,1
1266,0
1267,1
1268,0
1269,0
1270,1
1271,1
1272,0
1273,1
1274,0
1275,1
1276,1
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,1
1286,1
1287,1
1288,0
1289,1
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,1
1297,0
1298,1
1299,1
1300,1
1301,1
1302,0
1303,0
1304,1
1305,1
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,1
1313,0
1314,1
1315,1
1316,1
1317,0
1318,1
1319,1
1320,1
1321,0
1322,1
1323,0
1324,0
1325,1
1326,1
1327,1
1328,1
1329,1
1330,1
1331,0
1332,1
1333,0
1334,0
1335,1
1336,0
1337,0
1338,0
1339,0
1340,0
1341,1
1342,1
1343,1
1344,1
1345,0
1346,0
1347,0
1348,0
1349,1
1350,0
1351,0
1352,1
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,1
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,1
1368,1
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,1
1376,1
1377,1
1378,0
1379,0
1380,0
1381,0
1382,1
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,1
1399,1
1400,0
1401,1
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,1
1411,1
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,1
1419,0
1420,0
1421,0
1422,1
1423,1
1424,0
1425,0
1426,1
1427,1
1428,1
1429,0
1430,0
1431,1
1432,0
1433,1
1434,0
1435,1
1436,0
1437,0
1438,1
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,1
1447,0
1448,0
1449,1
1450,0
1451,0
1452,1
1453,0
1454,1
1455,0
1456,1
1457,0
1458,1
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,1
1466,1
1467,1
1468,0
1469,1
1470,1
1471,0
1472,0
1473,1
1474,1
1475,0
1476,1
1477,1
1478,0
1479,0
1480,0
1481,1
1482,1
1483,1
1484,0
1485,1
1486,0
1487,1
1488,0
1489,0
1490,1
1491,0
1492,0
1493,0
1494,1
1495,1
1496,1
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,1
1504,0
1505,0
1506,0
1507,1
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,1
1515,0
1516,0
1517,1
1518,0
1519,1
1520,0
1521,0
1522,0
1523,1
1524,1
1525,0
1526,1
1527,0
1528,1
1529,1
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,1
1539,0
1540,0
1541,0
1542,0
1543,0
1544,1
1545,0
1546,1
1547,0
1548,0
1549,1
1550,0
1551,0
1552,0
1553,0
1554,0
1555,1
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,1
1563,0
1564,1
1565,1
1566,1
1567,1
1568,1
1569,0
1570,0
1571,0
1572,1
1573,0
1574,0
1575,0
1576,1
1577,0
1578,0
1579,1
1580,0
1581,1
1582,1
1583,1
1584,0
1585,1
1586,0
1587,0
1588,1
1589,1
1590,0
1591,0
1592,1
1593,1
1594,0
1595,0
1596,0
1597,0
1598,0
1599,1
1600,0
1601,1
1602,1
1603,0
1604,1
1605,1
1606,1
1607,1
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,1
1615,1
1616,1
1617,0
1618,1
1619,1
1620,0
1621,0
1622,0
1623,0
1624,1
1625,0
1626,1
1627,0
1628,0
1629,0
1630,1
1631,0
1632,0
1633,0
1634,1
1635,0
1636,0
1637,1
1638,0
1639,1
1640,1
1641,1
1642,0
1643,0
1644,0
1645,0
1646,1
1647,0
1648,1
1649,0
1650,0
1651,0
1652,1
1653,1
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,1
1664,0
1665,0
1666,1
1667,0
1668,1
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,1
1678,0
1679,1
1680,1
1681,0
1682,0
1683,0
1684,1
1685,0
1686,0
1687,0
1688,1
1689,1
1690,0
1691,0
1692,0
1693,1
1694,1
1695,0
1696,0
1697,1
1698,0
1699,0
1700,0
1701,0
1702,1
1703,1
1704,1
1705,1
1706,0
1707,0
1708,1
1709,0
1710,0
1711,0
1712,0
1713,1
1714,0
1715,1
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,1
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,1
1741,0
1742,0
1743,0
1744,0
1745,0
1746,1
1747,1
1748,0
1749,0
1750,1
1751,1
1752,1
1753,0
1754,0
1755,0
1756,0
1757,1
1758,1
1759,0
1760,0
1761,0
1762,0
1763,1
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,1
1773,0
1774,1
1775,1
1776,0
1777,0
1778,0
1779,0
1780,1
1781,0
1782,1
1783,1
1784,0
1785,0
1786,0
1787,0
1788,1
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,1
1796,1
1797,0
1798,1
1799,1
1800,1
1801,0
1802,0
1803,1
1804,0
1805,0
1806,0
1807,1
1808,0
1809,0
1810,1
1811,0
1812,0
1813,0
1814,0
1815,1
1816,0
1817,1
1818,0
1819,1
1820,0
1821,0
1822,0
1823,0
1824,0
1825,1
1826,1
1827,1
1828,1
1829,0
1830,0
1831,0
1832,0
1833,0
1834,1
1835,1
1836,0
1837,0
1838,0
1839,1
1840,0
1841,0
1842,0
1843,0
1844,1
1845,1
1846,0
1847,1
1848,1
1849,1
1850,1
1851,0
1852,0
1853,0
1854,1
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,1
1869,0
1870,1
1871,0
1872,0
1873,1
1874,0
1875,1
1876,1
1877,0
1878,0
1879,0
1880,1
1881,1
1882,0
1883,1
1884,0
1885,0
1886,0
1887,0
1888,0
1889,1
1890,1
1891,0
1892,0
1893,1
1894,0
1895,0
1896,1
1897,0
1898,1
1899,0
1900,1
1901,1
1902,0
1903,1
1904,0
1905,0
1906,0
1907,1
1908,0
1909,0
1910,0
1911,0
1912,1
1913,0
1914,1
1915,0
1916,1
1917,1
1918,0
1919,0
1920,1
1921,1
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,1
1932,0
1933,1
1934,1
1935,1
1936,0
1937,1
1938,0
1939,0
1940,1
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,1
1949,0
1950,0
1951,0
1952,1
1953,1
1954,1
1955,1
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,1
1966,0
1967,0
1968,1
1969,0
1970,0
1971,0
1972,0
1973,0
1974,1
1975,1
1976,1
1977,1
1978,0
1979,1
1980,0
1981,0
1982,1
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,1
1991,0
1992,1
1993,1
1994,1
1995,1
1996,0
1997,0
1998,1
1999,1
2000,1
2001,0
2002,1
2003,1
2004,0
2005,1
2006,0
2007,0
2008,0
2009,1
2010,1
2011,1
2012,1
2013,1
2014,0
2015,1
2016,1
2017,0
2018,1
2019,0
2020,0
2021,1
2022,1
2023,1
2024,1
2025,0
2026,1
2027,1
2028,0
2029,1
2030,1
2031,1
2032,0
2033,1
2034,1
2035,0
2036,1
2037,0
2038,0
2039,1
2040,1
2041,1
2042,1
2043,1
2044,1
2045,0
2046,1
2047,0
2048,0
2049,0
2050,1
2051,1
2052,0
2053,0
2054,0
2055,0
2056,0
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,1
2066,0
2067,1
2068,0
2069,1
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,1
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,1
2095,0
2096,0
2097,1
2098,0
2099,1
2100,0
2101,0
2102,1
2103,1
2104,1
2105,1
2106,0
2107,0
2108,1
2109,1
2110,1
2111,1
2112,1
2113,0
2114,0
2115,0
2116,0
2117,1
2118,1
2119,1
2120,0
2121,1
2122,1
2123,0
2124,1
2125,0
2126,1
2127,1
2128,0
2129,0
2130,0
2131,1
2132,1
2133,0
2134,0
2135,0
2136,0
2137,0
2138,1
2139,0
2140,0
2141,0
2142,1
2143,1
2144,1
2145,1
2146,0
2147,1
2148,0
2149,1
2150,0
2151,1
2152,1
2153,1
2154,0
2155,0
2156,0
2157,0
2158,1
2159,1
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,0
2167,0
2168,0
2169,0
2170,0
2171,0
2172,0
2173,0
2174,1
2175,0
2176,0
2177,0
2178,0
2179,0
2180,0
2181,0
2182,0
2183,0
2184,1
2185,0
2186,0
2187,0
2188,1
2189,1
2190,0
2191,0
2192,0
2193,1
2194,0
2195,1
2196,0
2197,0
2198,1
2199,1
2200,1
2201,1
2202,1
2203,1
2204,1
2205,1
2206,1
2207,1
2208,1
2209,1
2210,1
2211,1
2212,1
2213,1
2214,1
2215,1
2216,1
2217,1
2218,1
2219,1
2220,1
2221,1
2222,1
2223,1
2224,1
2225,1
2226,1
2227,1
2228,1
2229,1
2230,1
2231,1
2232,1
2233,1
2234,1
2235,1
2236,1
2237,1
2238,1
2239,1
2240,1
2241,1
2242,0
2243,1
2244,1
2245,1
2246,1
2247,0
2248,1
2249,0
2250,0
2251,0
2252,0
2253,0
2254,0
2255,0
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,0
2263,0
2264,0
2265,0
2266,0
2267,0
2268,0
2269,0
2270,0
2271,0
2272,0
2273,0
2274,0
2275,0
2276,0
2277,0
2278,0
2279,0
2280,0
2281,0
2282,0
2283,0
2284,0
2285,1
2286,0
2287,0
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2294,0
2295,0
2296,0
2297,0
2298,0
2299,0
2300,0
2301,0
2302,0
2303,0
2304,1
2305,0
2306,0
2307,0
2308,0
2309,0
2310,0
2311,0
2312,0
2313,0
2314,0
2315,0
2316,0
2317,0
2318,0
2319,0
2320,1
2321,0
2322,0
2323,0
2324,1
2325,0
2326,0
2327,0
2328,0
2329,0
2330,0
2331,0
2332,0
2333,0
2334,0
2335,0
2336,0
2337,0
2338,0
2339,0
2340,1
2341,1
2342,0
2343,1
2344,1
2345,1
2346,1
2347,1
2348,1
2349,1
2350,1
2351,1
2352,1
2353,0
2354,1
2355,1
2356,1
2357,1
2358,1
2359,1
2360,0
2361,0
2362,0
2363,0
2364,0
2365,0
2366,0
2367,0
2368,0
2369,0
2370,0
2371,0
2372,0
2373,0
2374,0
2375,0
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,1
2383,0
2384,0
2385,0
2386,0
2387,0
2388,1
2389,0
2390,0
2391,0
2392,0
2393,0
2394,0
2395,0
2396,0
2397,0
2398,0
2399,0
2400,1
2401,1
2402,1
2403,0
2404,1
2405,1
2406,1
2407,1
2408,1
2409,1
2410,1
2411,1
2412,1
2413,1
2414,1
2415,1
2416,1
2417,1
2418,1
2419,1
2420,1
2421,1
2422,1
2423,1
2424,1
2425,1
2426,1
2427,1
2428,1
2429,1
2430,1
2431,1
2432,1
2433,1
2434,1
2435,1
2436,1
2437,1
2438,0
2439,1
2440,1
2441,0
2442,1
2443,1
2444,1
2445,1
2446,1
2447,0
2448,0
2449,0
2450,0
2451,0
2452,0
2453,0
2454,0
2455,0
2456,0
2457,0
2458,0
2459,0
2460,0
2461,0
2462,0
2463,0
2464,0
2465,0
2466,0
2467,0
2468,0
2469,1
2470,0
2471,0
2472,0
2473,0
2474,0
2475,0
2476,0
2477,0
2478,0
2479,0
2480,0
2481,0
2482,0
2483,0
2484,0
2485,0
2486,0
2487,0
2488,0
2489,0
2490,0
2491,0
2492,0
2493,0
2494,0
2495,0
2496,0
2497,0
2498,0
2499,0
2500,0
2501,0
2502,1
2503,0
2504,0
2505,0
2506,1
2507,0
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0
2514,0
2515,0
2516,0
2517,0
2518,0
2519,1
2520,0
2521,0
2522,0
2523,0
2524,0
2525,0
2526,0
2527,0
2528,0
2529,1
2530,0
2531,0
2532,0
2533,0
2534,0
2535,0
2536,1
2537,1
2538,0
2539,0
2540,1
2541,1
2542,1
2543,1
2544,0
2545,1
2546,1
2547,1
2548,1
2549,1
2550,0
2551,1
2552,1
2553,1
2554,1
2555,1
2556,1
2557,1
2558,1
2559,1
2560,0
2561,0
2562,0
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,0
2570,0
2571,0
2572,0
2573,0
2574,0
2575,0
2576,0
2577,0
2578,0
2579,0
2580,0
2581,0
2582,0
2583,0
2584,0
2585,0
2586,0
2587,0
2588,0
2589,0
2590,0
2591,0
2592,0
2593,0
2594,0
2595,0
2596,0
2597,0
2598,0
2599,0
2600,1
2601,0
2602,1
2603,1
2604,1
2605,1
2606,1
2607,1
2608,0
2609,1
2610,1
2611,0
2612,0
2613,1
2614,1
2615,1
2616,0
2617,0
2618,1
2619,0
2620,0
2621,0
2622,0
2623,1
2624,1
2625,0
2626,1
2627,0
2628,0
2629,0
2630,0
2631,1
2632,1
2633,0
2634,1
2635,0
2636,1
2637,1
2638,1
2639,1
2640,0
2641,1
2642,1
2643,0
2644,1
2645,0
2646,1
2647,0
2648,0
2649,0
2650,1
2651,0
2652,1
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,1
2663,0
2664,0
2665,0
2666,0
2667,0
2668,0
2669,1
2670,1
2671,0
2672,0
2673,0
2674,0
2675,0
2676,0
2677,0
2678,0
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,0
2691,0
2692,0
2693,0
2694,0
2695,1
2696,1
2697,0
2698,1
2699,0
2700,0
2701,0
2702,0
2703,0
2704,1
2705,0
2706,0
2707,0
2708,0
2709,0
2710,1
2711,0
2712,1
2713,0
2714,1
2715,0
2716,0
2717,0
2718,1
2719,0
2720,0
2721,0
2722,0
2723,1
2724,0
2725,0
2726,1
2727,1
2728,0
2729,0
2730,1
2731,0
2732,0
2733,0
2734,0
2735,1
2736,0
2737,1
2738,0
2739,0
2740,1
2741,1
2742,0
2743,1
2744,0
2745,1
2746,0
2747,1
2748,0
2749,0
2750,0
2751,1
2752,0
2753,1
2754,0
2755,1
2756,0
2757,0
2758,1
2759,1
2760,0
2761,0
2762,0
2763,0
2764,0
2765,0
2766,0
2767,0
2768,0
2769,0
2770,0
2771,0
2772,0
2773,0
2774,0
2775,0
2776,0
2777,0
2778,0
2779,0
2780,1
2781,0
2782,1
2783,0
2784,1
2785,0
2786,1
2787,0
2788,0
2789,1
2790,1
2791,0
2792,1
2793,1
2794,0
2795,0
2796,0
2797,0
2798,1
2799,1
2800,0
2801,1
2802,1
2803,1
2804,1
2805,1
2806,0
2807,0
2808,1
2809,1
2810,1
2811,1
2812,1
2813,1
2814,1
2815,0
2816,1
2817,0
2818,0
2819,1
2820,1
2821,1
2822,1
2823,1
2824,1
2825,0
2826,1
2827,1
2828,1
2829,1
2830,1
2831,1
2832,0
2833,1
2834,1
2835,1
2836,1
2837,1
2838,1
2839,1
2840,1
2841,1
2842,1
2843,1
2844,0
2845,1
2846,1
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0
2868,0
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,0
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2897,0
2898,0
2899,0
2900,1
2901,0
2902,0
2903,0
2904,1
2905,0
2906,0
2907,1
2908,0
2909,0
2910,0
2911,0
2912,0
2913,1
2914,0
2915,0
2916,0
2917,0
2918,0
2919,0
2920,0
2921,0
2922,0
2923,0
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,0
2931,1
2932,0
2933,0
2934,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,1
2942,1
2943,1
2944,1
2945,1
2946,1
2947,1
2948,1
2949,1
2950,1
2951,1
2952,1
2953,1
2954,1
2955,1
2956,1
2957,1
2958,1
2959,1
2960,0
2961,0
2962,0
2963,0
2964,0
2965,1
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,0
2973,0
2974,0
2975,0
2976,0
2977,0
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,0
2994,0
2995,0
2996,0
2997,0
